chr1	1745948	1746948	.	.	.	.	.	.	500
chr1	1777951	1778951	.	.	.	.	.	.	500
chr1	1787748	1788748	.	.	.	.	.	.	500
chr1	1858382	1859382	.	.	.	.	.	.	500
chr1	1858899	1859899	.	.	.	.	.	.	500
chr1	1889604	1890604	.	.	.	.	.	.	500
chr1	1890625	1891625	.	.	.	.	.	.	500
chr1	1891225	1892225	.	.	.	.	.	.	500
chr1	1905892	1906892	.	.	.	.	.	.	500
chr1	1908822	1909822	.	.	.	.	.	.	500
chr1	1918961	1919961	.	.	.	.	.	.	500
chr1	1921654	1922654	.	.	.	.	.	.	500
chr1	1943547	1944547	.	.	.	.	.	.	500
chr1	2019238	2020238	.	.	.	.	.	.	500
chr1	2025297	2026297	.	.	.	.	.	.	500
chr1	2044550	2045550	.	.	.	.	.	.	500
chr1	2045622	2046622	.	.	.	.	.	.	500
chr1	2046135	2047135	.	.	.	.	.	.	500
chr1	2131888	2132888	.	.	.	.	.	.	500
chr1	2132731	2133731	.	.	.	.	.	.	500
chr1	2148321	2149321	.	.	.	.	.	.	500
chr1	2189158	2190158	.	.	.	.	.	.	500
chr1	2190174	2191174	.	.	.	.	.	.	500
chr1	2194256	2195256	.	.	.	.	.	.	500
chr1	2194834	2195834	.	.	.	.	.	.	500
chr1	2198985	2199985	.	.	.	.	.	.	500
chr1	2203849	2204849	.	.	.	.	.	.	500
chr1	2204356	2205356	.	.	.	.	.	.	500
chr1	2204925	2205925	.	.	.	.	.	.	500
chr1	2207354	2208354	.	.	.	.	.	.	500
chr1	2212248	2213248	.	.	.	.	.	.	500
chr1	2213744	2214744	.	.	.	.	.	.	500
chr1	2214304	2215304	.	.	.	.	.	.	500
chr1	2226697	2227697	.	.	.	.	.	.	500
chr1	2227355	2228355	.	.	.	.	.	.	500
chr1	2228764	2229764	.	.	.	.	.	.	500
chr1	2230764	2231764	.	.	.	.	.	.	500
chr1	2239887	2240887	.	.	.	.	.	.	500
chr1	2254776	2255776	.	.	.	.	.	.	500
chr1	2255429	2256429	.	.	.	.	.	.	500
chr1	2278870	2279870	.	.	.	.	.	.	500
chr1	2290819	2291819	.	.	.	.	.	.	500
chr1	2300571	2301571	.	.	.	.	.	.	500
chr1	2312212	2313212	.	.	.	.	.	.	500
chr1	2313390	2314390	.	.	.	.	.	.	500
chr1	2313988	2314988	.	.	.	.	.	.	500
chr1	2314748	2315748	.	.	.	.	.	.	500
chr1	2315823	2316823	.	.	.	.	.	.	500
chr1	2381407	2382407	.	.	.	.	.	.	500
chr1	2391109	2392109	.	.	.	.	.	.	500
chr1	2412203	2413203	.	.	.	.	.	.	500
chr1	2481657	2482657	.	.	.	.	.	.	500
chr1	2506105	2507105	.	.	.	.	.	.	500
chr1	2506820	2507820	.	.	.	.	.	.	500
chr1	2524911	2525911	.	.	.	.	.	.	500
chr1	2525784	2526784	.	.	.	.	.	.	500
chr1	2528981	2529981	.	.	.	.	.	.	500
chr1	2529865	2530865	.	.	.	.	.	.	500
chr1	2544027	2545027	.	.	.	.	.	.	500
chr1	2545848	2546848	.	.	.	.	.	.	500
chr1	2546515	2547515	.	.	.	.	.	.	500
chr1	2547734	2548734	.	.	.	.	.	.	500
chr1	2548375	2549375	.	.	.	.	.	.	500
chr1	2549952	2550952	.	.	.	.	.	.	500
chr1	2555520	2556520	.	.	.	.	.	.	500
chr1	2576340	2577340	.	.	.	.	.	.	500
chr1	2578007	2579007	.	.	.	.	.	.	500
chr1	2581325	2582325	.	.	.	.	.	.	500
chr1	2585062	2586062	.	.	.	.	.	.	500
chr1	2585997	2586997	.	.	.	.	.	.	500
chr1	2586553	2587553	.	.	.	.	.	.	500
chr1	2593730	2594730	.	.	.	.	.	.	500
chr1	2642795	2643795	.	.	.	.	.	.	500
chr1	2653420	2654420	.	.	.	.	.	.	500
chr1	2788813	2789813	.	.	.	.	.	.	500
chr1	3121081	3122081	.	.	.	.	.	.	500
chr1	3170501	3171501	.	.	.	.	.	.	500
chr1	3186257	3187257	.	.	.	.	.	.	500
chr1	3260919	3261919	.	.	.	.	.	.	500
chr1	3316503	3317503	.	.	.	.	.	.	500
chr1	3322911	3323911	.	.	.	.	.	.	500
chr1	3415120	3416120	.	.	.	.	.	.	500
chr1	3454505	3455505	.	.	.	.	.	.	500
chr1	3462820	3463820	.	.	.	.	.	.	500
chr1	3478827	3479827	.	.	.	.	.	.	500
chr1	3530940	3531940	.	.	.	.	.	.	500
chr1	3539595	3540595	.	.	.	.	.	.	500
chr1	3551554	3552554	.	.	.	.	.	.	500
chr1	3578053	3579053	.	.	.	.	.	.	500
chr1	3588282	3589282	.	.	.	.	.	.	500
chr1	3590044	3591044	.	.	.	.	.	.	500
chr1	3597788	3598788	.	.	.	.	.	.	500
chr1	3611229	3612229	.	.	.	.	.	.	500
chr1	3614851	3615851	.	.	.	.	.	.	500
chr1	3618746	3619746	.	.	.	.	.	.	500
chr1	3624348	3625348	.	.	.	.	.	.	500
chr1	3649567	3650567	.	.	.	.	.	.	500
chr1	3670989	3671989	.	.	.	.	.	.	500
chr1	3683813	3684813	.	.	.	.	.	.	500
chr1	3746929	3747929	.	.	.	.	.	.	500
chr1	3772111	3773111	.	.	.	.	.	.	500
chr1	3796047	3797047	.	.	.	.	.	.	500
chr1	3856701	3857701	.	.	.	.	.	.	500
chr1	3900317	3901317	.	.	.	.	.	.	500
chr1	3900940	3901940	.	.	.	.	.	.	500
chr1	4691632	4692632	.	.	.	.	.	.	500
chr1	5597649	5598649	.	.	.	.	.	.	500
chr1	5697930	5698930	.	.	.	.	.	.	500
chr1	5745472	5746472	.	.	.	.	.	.	500
chr1	5992015	5993015	.	.	.	.	.	.	500
chr1	6000161	6001161	.	.	.	.	.	.	500
chr1	6052569	6053569	.	.	.	.	.	.	500
chr1	6058277	6059277	.	.	.	.	.	.	500
chr1	6161296	6162296	.	.	.	.	.	.	500
chr1	6167373	6168373	.	.	.	.	.	.	500
chr1	6199173	6200173	.	.	.	.	.	.	500
chr1	6204546	6205546	.	.	.	.	.	.	500
chr1	6205623	6206623	.	.	.	.	.	.	500
chr1	6235477	6236477	.	.	.	.	.	.	500
chr1	6246341	6247341	.	.	.	.	.	.	500
chr1	6276026	6277026	.	.	.	.	.	.	500
chr1	6348341	6349341	.	.	.	.	.	.	500
chr1	6358468	6359468	.	.	.	.	.	.	500
chr1	6359249	6360249	.	.	.	.	.	.	500
chr1	6385160	6386160	.	.	.	.	.	.	500
chr1	6392941	6393941	.	.	.	.	.	.	500
chr1	6423204	6424204	.	.	.	.	.	.	500
chr1	6484563	6485563	.	.	.	.	.	.	500
chr1	6485207	6486207	.	.	.	.	.	.	500
chr1	6486134	6487134	.	.	.	.	.	.	500
chr1	6489560	6490560	.	.	.	.	.	.	500
chr1	6490422	6491422	.	.	.	.	.	.	500
chr1	6491223	6492223	.	.	.	.	.	.	500
chr1	6492860	6493860	.	.	.	.	.	.	500
chr1	6497022	6498022	.	.	.	.	.	.	500
chr1	6501648	6502648	.	.	.	.	.	.	500
chr1	6554039	6555039	.	.	.	.	.	.	500
chr1	6579445	6580445	.	.	.	.	.	.	500
chr1	6602474	6603474	.	.	.	.	.	.	500
chr1	6603070	6604070	.	.	.	.	.	.	500
chr1	6603828	6604828	.	.	.	.	.	.	500
chr1	6613052	6614052	.	.	.	.	.	.	500
chr1	6624643	6625643	.	.	.	.	.	.	500
chr1	6701359	6702359	.	.	.	.	.	.	500
chr1	6784206	6785206	.	.	.	.	.	.	500
chr1	6784783	6785783	.	.	.	.	.	.	500
chr1	6785751	6786751	.	.	.	.	.	.	500
chr1	6911787	6912787	.	.	.	.	.	.	500
chr1	6922367	6923367	.	.	.	.	.	.	500
chr1	6935277	6936277	.	.	.	.	.	.	500
chr1	6961940	6962940	.	.	.	.	.	.	500
chr1	6962449	6963449	.	.	.	.	.	.	500
chr1	7379089	7380089	.	.	.	.	.	.	500
chr1	7388096	7389096	.	.	.	.	.	.	500
chr1	7389388	7390388	.	.	.	.	.	.	500
chr1	7552135	7553135	.	.	.	.	.	.	500
chr1	7637603	7638603	.	.	.	.	.	.	500
chr1	7648796	7649796	.	.	.	.	.	.	500
chr1	7667237	7668237	.	.	.	.	.	.	500
chr1	7669140	7670140	.	.	.	.	.	.	500
chr1	7679857	7680857	.	.	.	.	.	.	500
chr1	7704217	7705217	.	.	.	.	.	.	500
chr1	7704976	7705976	.	.	.	.	.	.	500
chr1	7770783	7771783	.	.	.	.	.	.	500
chr1	7783557	7784557	.	.	.	.	.	.	500
chr1	7942034	7943034	.	.	.	.	.	.	500
chr1	7953708	7954708	.	.	.	.	.	.	500
chr1	7961051	7962051	.	.	.	.	.	.	500
chr1	7981951	7982951	.	.	.	.	.	.	500
chr1	8025884	8026884	.	.	.	.	.	.	500
chr1	8063231	8064231	.	.	.	.	.	.	500
chr1	8076871	8077871	.	.	.	.	.	.	500
chr1	8083363	8084363	.	.	.	.	.	.	500
chr1	8169442	8170442	.	.	.	.	.	.	500
chr1	8216813	8217813	.	.	.	.	.	.	500
chr1	8241230	8242230	.	.	.	.	.	.	500
chr1	8314010	8315010	.	.	.	.	.	.	500
chr1	8314606	8315606	.	.	.	.	.	.	500
chr1	8317619	8318619	.	.	.	.	.	.	500
chr1	8323444	8324444	.	.	.	.	.	.	500
chr1	8352987	8353987	.	.	.	.	.	.	500
chr1	8407837	8408837	.	.	.	.	.	.	500
chr1	8423376	8424376	.	.	.	.	.	.	500
chr1	8424280	8425280	.	.	.	.	.	.	500
chr1	8462988	8463988	.	.	.	.	.	.	500
chr1	8525555	8526555	.	.	.	.	.	.	500
chr1	8648705	8649705	.	.	.	.	.	.	500
chr1	8651343	8652343	.	.	.	.	.	.	500
chr1	8663745	8664745	.	.	.	.	.	.	500
chr1	8700897	8701897	.	.	.	.	.	.	500
chr1	8702896	8703896	.	.	.	.	.	.	500
chr1	8712426	8713426	.	.	.	.	.	.	500
chr1	8780050	8781050	.	.	.	.	.	.	500
chr1	8817209	8818209	.	.	.	.	.	.	500
chr1	8822441	8823441	.	.	.	.	.	.	500
chr1	8844126	8845126	.	.	.	.	.	.	500
chr1	8847844	8848844	.	.	.	.	.	.	500
chr1	8848514	8849514	.	.	.	.	.	.	500
chr1	8857737	8858737	.	.	.	.	.	.	500
chr1	8878232	8879232	.	.	.	.	.	.	500
chr1	8878746	8879746	.	.	.	.	.	.	500
chr1	8917677	8918677	.	.	.	.	.	.	500
chr1	8943257	8944257	.	.	.	.	.	.	500
chr1	8972419	8973419	.	.	.	.	.	.	500
chr1	8974279	8975279	.	.	.	.	.	.	500
chr1	9004768	9005768	.	.	.	.	.	.	500
chr1	9010712	9011712	.	.	.	.	.	.	500
chr1	9018087	9019087	.	.	.	.	.	.	500
chr1	9066665	9067665	.	.	.	.	.	.	500
chr1	9110520	9111520	.	.	.	.	.	.	500
chr1	9128774	9129774	.	.	.	.	.	.	500
chr1	9166001	9167001	.	.	.	.	.	.	500
chr1	9181835	9182835	.	.	.	.	.	.	500
chr1	9182478	9183478	.	.	.	.	.	.	500
chr1	9197402	9198402	.	.	.	.	.	.	500
chr1	9210367	9211367	.	.	.	.	.	.	500
chr1	9210961	9211961	.	.	.	.	.	.	500
chr1	9232968	9233968	.	.	.	.	.	.	500
chr1	9234129	9235129	.	.	.	.	.	.	500
chr1	9234775	9235775	.	.	.	.	.	.	500
chr1	9239398	9240398	.	.	.	.	.	.	500
chr1	9251234	9252234	.	.	.	.	.	.	500
chr1	9266620	9267620	.	.	.	.	.	.	500
chr1	9291549	9292549	.	.	.	.	.	.	500
chr1	9292286	9293286	.	.	.	.	.	.	500
chr1	9293276	9294276	.	.	.	.	.	.	500
chr1	9294530	9295530	.	.	.	.	.	.	500
chr1	9302467	9303467	.	.	.	.	.	.	500
chr1	9317506	9318506	.	.	.	.	.	.	500
chr1	9322527	9323527	.	.	.	.	.	.	500
chr1	9371333	9372333	.	.	.	.	.	.	500
chr1	9373156	9374156	.	.	.	.	.	.	500
chr1	9397826	9398826	.	.	.	.	.	.	500
chr1	9428537	9429537	.	.	.	.	.	.	500
chr1	9490751	9491751	.	.	.	.	.	.	500
chr1	9494958	9495958	.	.	.	.	.	.	500
chr1	9538795	9539795	.	.	.	.	.	.	500
chr1	9539392	9540392	.	.	.	.	.	.	500
chr1	9542145	9543145	.	.	.	.	.	.	500
chr1	9588259	9589259	.	.	.	.	.	.	500
chr1	9593127	9594127	.	.	.	.	.	.	500
chr1	9595983	9596983	.	.	.	.	.	.	500
chr1	9626602	9627602	.	.	.	.	.	.	500
chr1	9651182	9652182	.	.	.	.	.	.	500
chr1	9651752	9652752	.	.	.	.	.	.	500
chr1	9689007	9690007	.	.	.	.	.	.	500
chr1	9822865	9823865	.	.	.	.	.	.	500
chr1	9823615	9824615	.	.	.	.	.	.	500
chr1	9825027	9826027	.	.	.	.	.	.	500
chr1	9835496	9836496	.	.	.	.	.	.	500
chr1	9865453	9866453	.	.	.	.	.	.	500
chr1	9874577	9875577	.	.	.	.	.	.	500
chr1	9890124	9891124	.	.	.	.	.	.	500
chr1	9890858	9891858	.	.	.	.	.	.	500
chr1	9892550	9893550	.	.	.	.	.	.	500
chr1	9910053	9911053	.	.	.	.	.	.	500
chr1	9942103	9943103	.	.	.	.	.	.	500
chr1	9942875	9943875	.	.	.	.	.	.	500
chr1	9983910	9984910	.	.	.	.	.	.	500
chr1	9990695	9991695	.	.	.	.	.	.	500
chr1	9992659	9993659	.	.	.	.	.	.	500
chr1	9997465	9998465	.	.	.	.	.	.	500
chr1	10032278	10033278	.	.	.	.	.	.	500
chr1	10032893	10033893	.	.	.	.	.	.	500
chr1	10107929	10108929	.	.	.	.	.	.	500
chr1	10209946	10210946	.	.	.	.	.	.	500
chr1	10211117	10212117	.	.	.	.	.	.	500
chr1	10339477	10340477	.	.	.	.	.	.	500
chr1	10378497	10379497	.	.	.	.	.	.	500
chr1	10398411	10399411	.	.	.	.	.	.	500
chr1	10430228	10431228	.	.	.	.	.	.	500
chr1	10450970	10451970	.	.	.	.	.	.	500
chr1	10472050	10473050	.	.	.	.	.	.	500
chr1	10474394	10475394	.	.	.	.	.	.	500
chr1	10507137	10508137	.	.	.	.	.	.	500
chr1	10529994	10530994	.	.	.	.	.	.	500
chr1	10540302	10541302	.	.	.	.	.	.	500
chr1	10638389	10639389	.	.	.	.	.	.	500
chr1	10650970	10651970	.	.	.	.	.	.	500
chr1	10679281	10680281	.	.	.	.	.	.	500
chr1	10694293	10695293	.	.	.	.	.	.	500
chr1	10717251	10718251	.	.	.	.	.	.	500
chr1	10755619	10756619	.	.	.	.	.	.	500
chr1	10761801	10762801	.	.	.	.	.	.	500
chr1	10793486	10794486	.	.	.	.	.	.	500
chr1	10796177	10797177	.	.	.	.	.	.	500
chr1	10835521	10836521	.	.	.	.	.	.	500
chr1	10866754	10867754	.	.	.	.	.	.	500
chr1	11011851	11012851	.	.	.	.	.	.	500
chr1	11012547	11013547	.	.	.	.	.	.	500
chr1	11059200	11060200	.	.	.	.	.	.	500
chr1	11059753	11060753	.	.	.	.	.	.	500
chr1	11099375	11100375	.	.	.	.	.	.	500
chr1	11146939	11147939	.	.	.	.	.	.	500
chr1	11262246	11263246	.	.	.	.	.	.	500
chr1	11272676	11273676	.	.	.	.	.	.	500
chr1	11478359	11479359	.	.	.	.	.	.	500
chr1	11635484	11636484	.	.	.	.	.	.	500
chr1	11640232	11641232	.	.	.	.	.	.	500
chr1	11663826	11664826	.	.	.	.	.	.	500
chr1	11680694	11681694	.	.	.	.	.	.	500
chr1	11731246	11732246	.	.	.	.	.	.	500
chr1	11735483	11736483	.	.	.	.	.	.	500
chr1	11764138	11765138	.	.	.	.	.	.	500
chr1	11784765	11785765	.	.	.	.	.	.	500
chr1	11790550	11791550	.	.	.	.	.	.	500
chr1	11797426	11798426	.	.	.	.	.	.	500
chr1	11803233	11804233	.	.	.	.	.	.	500
chr1	11805479	11806479	.	.	.	.	.	.	500
chr1	11873953	11874953	.	.	.	.	.	.	500
chr1	11880726	11881726	.	.	.	.	.	.	500
chr1	11893649	11894649	.	.	.	.	.	.	500
chr1	11907678	11908678	.	.	.	.	.	.	500
chr1	11908303	11909303	.	.	.	.	.	.	500
chr1	11925905	11926905	.	.	.	.	.	.	500
chr1	11930770	11931770	.	.	.	.	.	.	500
chr1	11934209	11935209	.	.	.	.	.	.	500
chr1	11979787	11980787	.	.	.	.	.	.	500
chr1	12018811	12019811	.	.	.	.	.	.	500
chr1	12051758	12052758	.	.	.	.	.	.	500
chr1	12132642	12133642	.	.	.	.	.	.	500
chr1	12161519	12162519	.	.	.	.	.	.	500
chr1	12166483	12167483	.	.	.	.	.	.	500
chr1	12168176	12169176	.	.	.	.	.	.	500
chr1	12173133	12174133	.	.	.	.	.	.	500
chr1	12175188	12176188	.	.	.	.	.	.	500
chr1	12178511	12179511	.	.	.	.	.	.	500
chr1	12183966	12184966	.	.	.	.	.	.	500
chr1	12185255	12186255	.	.	.	.	.	.	500
chr1	12208517	12209517	.	.	.	.	.	.	500
chr1	12229467	12230467	.	.	.	.	.	.	500
chr1	12433063	12434063	.	.	.	.	.	.	500
chr1	12434496	12435496	.	.	.	.	.	.	500
chr1	12477968	12478968	.	.	.	.	.	.	500
chr1	12480398	12481398	.	.	.	.	.	.	500
chr1	12548761	12549761	.	.	.	.	.	.	500
chr1	12595621	12596621	.	.	.	.	.	.	500
chr1	12604024	12605024	.	.	.	.	.	.	500
chr1	12616308	12617308	.	.	.	.	.	.	500
chr1	12617249	12618249	.	.	.	.	.	.	500
chr1	12618009	12619009	.	.	.	.	.	.	500
chr1	12618641	12619641	.	.	.	.	.	.	500
chr1	12619521	12620521	.	.	.	.	.	.	500
chr1	12636092	12637092	.	.	.	.	.	.	500
chr1	13699768	13700768	.	.	.	.	.	.	500
chr1	13748885	13749885	.	.	.	.	.	.	500
chr1	14923582	14924582	.	.	.	.	.	.	500
chr1	14924128	14925128	.	.	.	.	.	.	500
chr1	14967998	14968998	.	.	.	.	.	.	500
chr1	15008511	15009511	.	.	.	.	.	.	500
chr1	15020947	15021947	.	.	.	.	.	.	500
chr1	15151987	15152987	.	.	.	.	.	.	500
chr1	15153182	15154182	.	.	.	.	.	.	500
chr1	15178865	15179865	.	.	.	.	.	.	500
chr1	15188342	15189342	.	.	.	.	.	.	500
chr1	15252644	15253644	.	.	.	.	.	.	500
chr1	15336683	15337683	.	.	.	.	.	.	500
chr1	15337843	15338843	.	.	.	.	.	.	500
chr1	15409376	15410376	.	.	.	.	.	.	500
chr1	15415633	15416633	.	.	.	.	.	.	500
chr1	15426659	15427659	.	.	.	.	.	.	500
chr1	15523833	15524833	.	.	.	.	.	.	500
chr1	15524555	15525555	.	.	.	.	.	.	500
chr1	15526184	15527184	.	.	.	.	.	.	500
chr1	15603157	15604157	.	.	.	.	.	.	500
chr1	15616943	15617943	.	.	.	.	.	.	500
chr1	15683812	15684812	.	.	.	.	.	.	500
chr1	15758158	15759158	.	.	.	.	.	.	500
chr1	15760177	15761177	.	.	.	.	.	.	500
chr1	15794805	15795805	.	.	.	.	.	.	500
chr1	15834403	15835403	.	.	.	.	.	.	500
chr1	15835429	15836429	.	.	.	.	.	.	500
chr1	15847177	15848177	.	.	.	.	.	.	500
chr1	15849001	15850001	.	.	.	.	.	.	500
chr1	15849631	15850631	.	.	.	.	.	.	500
chr1	15885780	15886780	.	.	.	.	.	.	500
chr1	15948777	15949777	.	.	.	.	.	.	500
chr1	15949340	15950340	.	.	.	.	.	.	500
chr1	15975141	15976141	.	.	.	.	.	.	500
chr1	15975646	15976646	.	.	.	.	.	.	500
chr1	15994239	15995239	.	.	.	.	.	.	500
chr1	16008683	16009683	.	.	.	.	.	.	500
chr1	16012414	16013414	.	.	.	.	.	.	500
chr1	16015175	16016175	.	.	.	.	.	.	500
chr1	16032506	16033506	.	.	.	.	.	.	500
chr1	16048167	16049167	.	.	.	.	.	.	500
chr1	16055802	16056802	.	.	.	.	.	.	500
chr1	16072438	16073438	.	.	.	.	.	.	500
chr1	16073241	16074241	.	.	.	.	.	.	500
chr1	16076118	16077118	.	.	.	.	.	.	500
chr1	16078569	16079569	.	.	.	.	.	.	500
chr1	16082499	16083499	.	.	.	.	.	.	500
chr1	16133653	16134653	.	.	.	.	.	.	500
chr1	16138665	16139665	.	.	.	.	.	.	500
chr1	16144733	16145733	.	.	.	.	.	.	500
chr1	16145274	16146274	.	.	.	.	.	.	500
chr1	16145950	16146950	.	.	.	.	.	.	500
chr1	16152436	16153436	.	.	.	.	.	.	500
chr1	16152948	16153948	.	.	.	.	.	.	500
chr1	16155625	16156625	.	.	.	.	.	.	500
chr1	16175563	16176563	.	.	.	.	.	.	500
chr1	16181552	16182552	.	.	.	.	.	.	500
chr1	16187382	16188382	.	.	.	.	.	.	500
chr1	16206558	16207558	.	.	.	.	.	.	500
chr1	16215884	16216884	.	.	.	.	.	.	500
chr1	16217034	16218034	.	.	.	.	.	.	500
chr1	16236669	16237669	.	.	.	.	.	.	500
chr1	16352072	16353072	.	.	.	.	.	.	500
chr1	16366712	16367712	.	.	.	.	.	.	500
chr1	16375330	16376330	.	.	.	.	.	.	500
chr1	16432845	16433845	.	.	.	.	.	.	500
chr1	16440198	16441198	.	.	.	.	.	.	500
chr1	16498772	16499772	.	.	.	.	.	.	500
chr1	16513537	16514537	.	.	.	.	.	.	500
chr1	16612515	16613515	.	.	.	.	.	.	500
chr1	16613094	16614094	.	.	.	.	.	.	500
chr1	16620663	16621663	.	.	.	.	.	.	500
chr1	16630261	16631261	.	.	.	.	.	.	500
chr1	16630923	16631923	.	.	.	.	.	.	500
chr1	16644221	16645221	.	.	.	.	.	.	500
chr1	16882655	16883655	.	.	.	.	.	.	500
chr1	16889123	16890123	.	.	.	.	.	.	500
chr1	16895202	16896202	.	.	.	.	.	.	500
chr1	16895735	16896735	.	.	.	.	.	.	500
chr1	16903496	16904496	.	.	.	.	.	.	500
chr1	16904440	16905440	.	.	.	.	.	.	500
chr1	16913514	16914514	.	.	.	.	.	.	500
chr1	16921143	16922143	.	.	.	.	.	.	500
chr1	16966982	16967982	.	.	.	.	.	.	500
chr1	16980125	16981125	.	.	.	.	.	.	500
chr1	16984454	16985454	.	.	.	.	.	.	500
chr1	17009117	17010117	.	.	.	.	.	.	500
chr1	17010296	17011296	.	.	.	.	.	.	500
chr1	17010834	17011834	.	.	.	.	.	.	500
chr1	17011418	17012418	.	.	.	.	.	.	500
chr1	17053627	17054627	.	.	.	.	.	.	500
chr1	17059347	17060347	.	.	.	.	.	.	500
chr1	17125429	17126429	.	.	.	.	.	.	500
chr1	17438071	17439071	.	.	.	.	.	.	500
chr1	17439289	17440289	.	.	.	.	.	.	500
chr1	17539933	17540933	.	.	.	.	.	.	500
chr1	17624430	17625430	.	.	.	.	.	.	500
chr1	18643601	18644601	.	.	.	.	.	.	500
chr1	18799800	18800800	.	.	.	.	.	.	500
chr1	18814161	18815161	.	.	.	.	.	.	500
chr1	18902392	18903392	.	.	.	.	.	.	500
chr1	18906852	18907852	.	.	.	.	.	.	500
chr1	18908011	18909011	.	.	.	.	.	.	500
chr1	18912808	18913808	.	.	.	.	.	.	500
chr1	18921381	18922381	.	.	.	.	.	.	500
chr1	18921996	18922996	.	.	.	.	.	.	500
chr1	18923578	18924578	.	.	.	.	.	.	500
chr1	18926251	18927251	.	.	.	.	.	.	500
chr1	18941503	18942503	.	.	.	.	.	.	500
chr1	18944330	18945330	.	.	.	.	.	.	500
chr1	18945118	18946118	.	.	.	.	.	.	500
chr1	18949641	18950641	.	.	.	.	.	.	500
