chr1	12636160	12637160	.	.	.	.	.	.	500
chr1	13748717	13749717	.	.	.	.	.	.	500
chr1	14923687	14924687	.	.	.	.	.	.	500
chr1	14940170	14941170	.	.	.	.	.	.	500
chr1	15007574	15008574	.	.	.	.	.	.	500
chr1	15020835	15021835	.	.	.	.	.	.	500
chr1	15152018	15153018	.	.	.	.	.	.	500
chr1	15153704	15154704	.	.	.	.	.	.	500
chr1	15336609	15337609	.	.	.	.	.	.	500
chr1	15406917	15407917	.	.	.	.	.	.	500
chr1	15409374	15410374	.	.	.	.	.	.	500
chr1	15524086	15525086	.	.	.	.	.	.	500
chr1	15524623	15525623	.	.	.	.	.	.	500
chr1	15526416	15527416	.	.	.	.	.	.	500
chr1	15603125	15604125	.	.	.	.	.	.	500
chr1	15616770	15617770	.	.	.	.	.	.	500
chr1	15749027	15750027	.	.	.	.	.	.	500
chr1	15794837	15795837	.	.	.	.	.	.	500
chr1	15834372	15835372	.	.	.	.	.	.	500
chr1	15847143	15848143	.	.	.	.	.	.	500
chr1	15849101	15850101	.	.	.	.	.	.	500
chr1	15885988	15886988	.	.	.	.	.	.	500
chr1	15949228	15950228	.	.	.	.	.	.	500
chr1	15989991	15990991	.	.	.	.	.	.	500
chr1	16008683	16009683	.	.	.	.	.	.	500
chr1	16012512	16013512	.	.	.	.	.	.	500
chr1	16017506	16018506	.	.	.	.	.	.	500
chr1	16133553	16134553	.	.	.	.	.	.	500
chr1	16137508	16138508	.	.	.	.	.	.	500
chr1	16138662	16139662	.	.	.	.	.	.	500
chr1	16144790	16145790	.	.	.	.	.	.	500
chr1	16146052	16147052	.	.	.	.	.	.	500
chr1	16150513	16151513	.	.	.	.	.	.	500
chr1	16152429	16153429	.	.	.	.	.	.	500
chr1	16154261	16155261	.	.	.	.	.	.	500
chr1	16155646	16156646	.	.	.	.	.	.	500
chr1	16181544	16182544	.	.	.	.	.	.	500
chr1	16206137	16207137	.	.	.	.	.	.	500
chr1	16217058	16218058	.	.	.	.	.	.	500
chr1	16219562	16220562	.	.	.	.	.	.	500
chr1	16236693	16237693	.	.	.	.	.	.	500
chr1	16366613	16367613	.	.	.	.	.	.	500
chr1	16367218	16368218	.	.	.	.	.	.	500
chr1	16440158	16441158	.	.	.	.	.	.	500
chr1	16498693	16499693	.	.	.	.	.	.	500
chr1	16513533	16514533	.	.	.	.	.	.	500
chr1	16514054	16515054	.	.	.	.	.	.	500
chr1	16613120	16614120	.	.	.	.	.	.	500
chr1	16630440	16631440	.	.	.	.	.	.	500
chr1	16644222	16645222	.	.	.	.	.	.	500
chr1	16882743	16883743	.	.	.	.	.	.	500
chr1	16889003	16890003	.	.	.	.	.	.	500
chr1	16895706	16896706	.	.	.	.	.	.	500
chr1	16904425	16905425	.	.	.	.	.	.	500
chr1	16905124	16906124	.	.	.	.	.	.	500
chr1	16913470	16914470	.	.	.	.	.	.	500
chr1	16921481	16922481	.	.	.	.	.	.	500
chr1	16966558	16967558	.	.	.	.	.	.	500
chr1	16984446	16985446	.	.	.	.	.	.	500
chr1	17011411	17012411	.	.	.	.	.	.	500
chr1	17053597	17054597	.	.	.	.	.	.	500
chr1	17437206	17438206	.	.	.	.	.	.	500
chr1	17439287	17440287	.	.	.	.	.	.	500
chr1	18820455	18821455	.	.	.	.	.	.	500
chr1	18902378	18903378	.	.	.	.	.	.	500
chr1	18921996	18922996	.	.	.	.	.	.	500
chr1	18955552	18956552	.	.	.	.	.	.	500
chr1	18956310	18957310	.	.	.	.	.	.	500
chr1	19010751	19011751	.	.	.	.	.	.	500
chr1	19209779	19210779	.	.	.	.	.	.	500
chr1	19251038	19252038	.	.	.	.	.	.	500
chr1	19311739	19312739	.	.	.	.	.	.	500
chr1	19312386	19313386	.	.	.	.	.	.	500
chr1	19437587	19438587	.	.	.	.	.	.	500
chr1	19485141	19486141	.	.	.	.	.	.	500
chr1	19494654	19495654	.	.	.	.	.	.	500
chr1	19596591	19597591	.	.	.	.	.	.	500
chr1	19597194	19598194	.	.	.	.	.	.	500
chr1	19643763	19644763	.	.	.	.	.	.	500
chr1	19881870	19882870	.	.	.	.	.	.	500
chr1	20151812	20152812	.	.	.	.	.	.	500
chr1	20507649	20508649	.	.	.	.	.	.	500
chr1	20551941	20552941	.	.	.	.	.	.	500
chr1	20633016	20634016	.	.	.	.	.	.	500
chr1	20661110	20662110	.	.	.	.	.	.	500
chr1	20696157	20697157	.	.	.	.	.	.	500
chr1	20717596	20718596	.	.	.	.	.	.	500
chr1	20786241	20787241	.	.	.	.	.	.	500
chr1	20786883	20787883	.	.	.	.	.	.	500
chr1	21021930	21022930	.	.	.	.	.	.	500
chr1	21149038	21150038	.	.	.	.	.	.	500
chr1	21176487	21177487	.	.	.	.	.	.	500
chr1	21254887	21255887	.	.	.	.	.	.	500
chr1	21261530	21262530	.	.	.	.	.	.	500
chr1	21279610	21280610	.	.	.	.	.	.	500
chr1	21289407	21290407	.	.	.	.	.	.	500
chr1	21293187	21294187	.	.	.	.	.	.	500
chr1	21294226	21295226	.	.	.	.	.	.	500
chr1	21333899	21334899	.	.	.	.	.	.	500
chr1	21334435	21335435	.	.	.	.	.	.	500
chr1	21345110	21346110	.	.	.	.	.	.	500
chr1	21573927	21574927	.	.	.	.	.	.	500
chr1	21607593	21608593	.	.	.	.	.	.	500
chr1	21658771	21659771	.	.	.	.	.	.	500
chr1	21782405	21783405	.	.	.	.	.	.	500
chr1	21783174	21784174	.	.	.	.	.	.	500
chr1	21843799	21844799	.	.	.	.	.	.	500
chr1	21899512	21900512	.	.	.	.	.	.	500
chr1	21909580	21910580	.	.	.	.	.	.	500
chr1	21914659	21915659	.	.	.	.	.	.	500
chr1	21924304	21925304	.	.	.	.	.	.	500
chr1	21926977	21927977	.	.	.	.	.	.	500
chr1	21933447	21934447	.	.	.	.	.	.	500
chr1	21936976	21937976	.	.	.	.	.	.	500
chr1	21939304	21940304	.	.	.	.	.	.	500
chr1	21957599	21958599	.	.	.	.	.	.	500
chr1	22024930	22025930	.	.	.	.	.	.	500
chr1	22039457	22040457	.	.	.	.	.	.	500
chr1	22052130	22053130	.	.	.	.	.	.	500
chr1	22052785	22053785	.	.	.	.	.	.	500
chr1	22114151	22115151	.	.	.	.	.	.	500
chr1	22142721	22143721	.	.	.	.	.	.	500
chr1	22216292	22217292	.	.	.	.	.	.	500
chr1	22451333	22452333	.	.	.	.	.	.	500
chr1	22710291	22711291	.	.	.	.	.	.	500
chr1	23018892	23019892	.	.	.	.	.	.	500
chr1	23167467	23168467	.	.	.	.	.	.	500
chr1	23168328	23169328	.	.	.	.	.	.	500
chr1	23177341	23178341	.	.	.	.	.	.	500
chr1	23224647	23225647	.	.	.	.	.	.	500
chr1	23343957	23344957	.	.	.	.	.	.	500
chr1	23367937	23368937	.	.	.	.	.	.	500
chr1	23370013	23371013	.	.	.	.	.	.	500
chr1	23370819	23371819	.	.	.	.	.	.	500
chr1	23382994	23383994	.	.	.	.	.	.	500
chr1	23383780	23384780	.	.	.	.	.	.	500
chr1	23394419	23395419	.	.	.	.	.	.	500
chr1	23403457	23404457	.	.	.	.	.	.	500
chr1	23422072	23423072	.	.	.	.	.	.	500
chr1	23423377	23424377	.	.	.	.	.	.	500
chr1	23424275	23425275	.	.	.	.	.	.	500
chr1	23470269	23471269	.	.	.	.	.	.	500
chr1	23483849	23484849	.	.	.	.	.	.	500
chr1	23530912	23531912	.	.	.	.	.	.	500
chr1	23554094	23555094	.	.	.	.	.	.	500
chr1	23554611	23555611	.	.	.	.	.	.	500
chr1	23558061	23559061	.	.	.	.	.	.	500
chr1	23559086	23560086	.	.	.	.	.	.	500
chr1	23561970	23562970	.	.	.	.	.	.	500
chr1	23568026	23569026	.	.	.	.	.	.	500
chr1	23580844	23581844	.	.	.	.	.	.	500
chr1	23598436	23599436	.	.	.	.	.	.	500
chr1	23691227	23692227	.	.	.	.	.	.	500
chr1	23799164	23800164	.	.	.	.	.	.	500
chr1	23799775	23800775	.	.	.	.	.	.	500
chr1	23800339	23801339	.	.	.	.	.	.	500
chr1	23824982	23825982	.	.	.	.	.	.	500
chr1	23867845	23868845	.	.	.	.	.	.	500
chr1	23958831	23959831	.	.	.	.	.	.	500
chr1	23959587	23960587	.	.	.	.	.	.	500
chr1	23979861	23980861	.	.	.	.	.	.	500
chr1	24015493	24016493	.	.	.	.	.	.	500
chr1	24294430	24295430	.	.	.	.	.	.	500
chr1	24415183	24416183	.	.	.	.	.	.	500
chr1	24427091	24428091	.	.	.	.	.	.	500
chr1	24502321	24503321	.	.	.	.	.	.	500
chr1	24642541	24643541	.	.	.	.	.	.	500
chr1	24705011	24706011	.	.	.	.	.	.	500
chr1	24719841	24720841	.	.	.	.	.	.	500
chr1	24724469	24725469	.	.	.	.	.	.	500
chr1	24744665	24745665	.	.	.	.	.	.	500
chr1	24847649	24848649	.	.	.	.	.	.	500
chr1	24929170	24930170	.	.	.	.	.	.	500
chr1	25022403	25023403	.	.	.	.	.	.	500
chr1	25232050	25233050	.	.	.	.	.	.	500
chr1	25239298	25240298	.	.	.	.	.	.	500
chr1	25247052	25248052	.	.	.	.	.	.	500
chr1	25337842	25338842	.	.	.	.	.	.	500
chr1	25429749	25430749	.	.	.	.	.	.	500
chr1	25430269	25431269	.	.	.	.	.	.	500
chr1	25543029	25544029	.	.	.	.	.	.	500
chr1	25616101	25617101	.	.	.	.	.	.	500
chr1	25618730	25619730	.	.	.	.	.	.	500
chr1	25664173	25665173	.	.	.	.	.	.	500
chr1	25703909	25704909	.	.	.	.	.	.	500
chr1	25771053	25772053	.	.	.	.	.	.	500
chr1	25796614	25797614	.	.	.	.	.	.	500
chr1	25799462	25800462	.	.	.	.	.	.	500
chr1	25805463	25806463	.	.	.	.	.	.	500
chr1	25819358	25820358	.	.	.	.	.	.	500
chr1	25875300	25876300	.	.	.	.	.	.	500
chr1	25905017	25906017	.	.	.	.	.	.	500
chr1	25905970	25906970	.	.	.	.	.	.	500
chr1	25922173	25923173	.	.	.	.	.	.	500
chr1	25997696	25998696	.	.	.	.	.	.	500
chr1	26034988	26035988	.	.	.	.	.	.	500
chr1	26035656	26036656	.	.	.	.	.	.	500
chr1	26066521	26067521	.	.	.	.	.	.	500
chr1	26067114	26068114	.	.	.	.	.	.	500
chr1	26110599	26111599	.	.	.	.	.	.	500
chr1	26155573	26156573	.	.	.	.	.	.	500
chr1	26158353	26159353	.	.	.	.	.	.	500
chr1	26224943	26225943	.	.	.	.	.	.	500
chr1	26233853	26234853	.	.	.	.	.	.	500
chr1	26306224	26307224	.	.	.	.	.	.	500
chr1	26359911	26360911	.	.	.	.	.	.	500
chr1	26431826	26432826	.	.	.	.	.	.	500
chr1	26471573	26472573	.	.	.	.	.	.	500
chr1	26500259	26501259	.	.	.	.	.	.	500
chr1	26529241	26530241	.	.	.	.	.	.	500
chr1	26619710	26620710	.	.	.	.	.	.	500
chr1	26620414	26621414	.	.	.	.	.	.	500
chr1	26677276	26678276	.	.	.	.	.	.	500
chr1	26692071	26693071	.	.	.	.	.	.	500
chr1	26692617	26693617	.	.	.	.	.	.	500
chr1	26695081	26696081	.	.	.	.	.	.	500
chr1	26697810	26698810	.	.	.	.	.	.	500
chr1	26723202	26724202	.	.	.	.	.	.	500
chr1	26743745	26744745	.	.	.	.	.	.	500
chr1	26787150	26788150	.	.	.	.	.	.	500
chr1	26787791	26788791	.	.	.	.	.	.	500
chr1	26799800	26800800	.	.	.	.	.	.	500
chr1	26826159	26827159	.	.	.	.	.	.	500
chr1	26864674	26865674	.	.	.	.	.	.	500
chr1	26889822	26890822	.	.	.	.	.	.	500
chr1	26921180	26922180	.	.	.	.	.	.	500
chr1	27012540	27013540	.	.	.	.	.	.	500
chr1	27044244	27045244	.	.	.	.	.	.	500
chr1	27111853	27112853	.	.	.	.	.	.	500
chr1	27154577	27155577	.	.	.	.	.	.	500
chr1	27233802	27234802	.	.	.	.	.	.	500
chr1	27298988	27299988	.	.	.	.	.	.	500
chr1	27321544	27322544	.	.	.	.	.	.	500
chr1	27365589	27366589	.	.	.	.	.	.	500
chr1	27366165	27367165	.	.	.	.	.	.	500
chr1	27375941	27376941	.	.	.	.	.	.	500
chr1	27392103	27393103	.	.	.	.	.	.	500
chr1	27395186	27396186	.	.	.	.	.	.	500
chr1	27402010	27403010	.	.	.	.	.	.	500
chr1	27489793	27490793	.	.	.	.	.	.	500
chr1	27504142	27505142	.	.	.	.	.	.	500
chr1	27556341	27557341	.	.	.	.	.	.	500
chr1	27556900	27557900	.	.	.	.	.	.	500
chr1	27568048	27569048	.	.	.	.	.	.	500
chr1	27575104	27576104	.	.	.	.	.	.	500
chr1	27576927	27577927	.	.	.	.	.	.	500
chr1	27603680	27604680	.	.	.	.	.	.	500
chr1	27631462	27632462	.	.	.	.	.	.	500
chr1	27633778	27634778	.	.	.	.	.	.	500
chr1	27634790	27635790	.	.	.	.	.	.	500
chr1	27659658	27660658	.	.	.	.	.	.	500
chr1	27662782	27663782	.	.	.	.	.	.	500
chr1	27671818	27672818	.	.	.	.	.	.	500
chr1	27724735	27725735	.	.	.	.	.	.	500
chr1	27725335	27726335	.	.	.	.	.	.	500
chr1	27772552	27773552	.	.	.	.	.	.	500
chr1	27789202	27790202	.	.	.	.	.	.	500
chr1	27830286	27831286	.	.	.	.	.	.	500
chr1	27857723	27858723	.	.	.	.	.	.	500
chr1	27858230	27859230	.	.	.	.	.	.	500
chr1	27914178	27915178	.	.	.	.	.	.	500
chr1	27959440	27960440	.	.	.	.	.	.	500
chr1	28088202	28089202	.	.	.	.	.	.	500
chr1	28235564	28236564	.	.	.	.	.	.	500
chr1	28246917	28247917	.	.	.	.	.	.	500
chr1	28258952	28259952	.	.	.	.	.	.	500
chr1	28259559	28260559	.	.	.	.	.	.	500
chr1	28260113	28261113	.	.	.	.	.	.	500
chr1	28328472	28329472	.	.	.	.	.	.	500
chr1	28369241	28370241	.	.	.	.	.	.	500
chr1	28458478	28459478	.	.	.	.	.	.	500
chr1	28505370	28506370	.	.	.	.	.	.	500
chr1	28517685	28518685	.	.	.	.	.	.	500
chr1	28552713	28553713	.	.	.	.	.	.	500
chr1	28581370	28582370	.	.	.	.	.	.	500
chr1	28642596	28643596	.	.	.	.	.	.	500
chr1	28647829	28648829	.	.	.	.	.	.	500
chr1	28668440	28669440	.	.	.	.	.	.	500
chr1	28785038	28786038	.	.	.	.	.	.	500
chr1	28886674	28887674	.	.	.	.	.	.	500
chr1	28913948	28914948	.	.	.	.	.	.	500
chr1	29124172	29125172	.	.	.	.	.	.	500
chr1	29156425	29157425	.	.	.	.	.	.	500
chr1	29181641	29182641	.	.	.	.	.	.	500
chr1	29202578	29203578	.	.	.	.	.	.	500
chr1	29230431	29231431	.	.	.	.	.	.	500
chr1	29236008	29237008	.	.	.	.	.	.	500
chr1	29318837	29319837	.	.	.	.	.	.	500
chr1	29675169	29676169	.	.	.	.	.	.	500
chr1	29801474	29802474	.	.	.	.	.	.	500
chr1	30707853	30708853	.	.	.	.	.	.	500
chr1	30717543	30718543	.	.	.	.	.	.	500
chr1	30718306	30719306	.	.	.	.	.	.	500
chr1	30781992	30782992	.	.	.	.	.	.	500
chr1	30782564	30783564	.	.	.	.	.	.	500
chr1	30815920	30816920	.	.	.	.	.	.	500
chr1	30824099	30825099	.	.	.	.	.	.	500
chr1	30847196	30848196	.	.	.	.	.	.	500
chr1	31065285	31066285	.	.	.	.	.	.	500
