chr1	2232658	2233658	.	.	.	.	.	.	500
chr1	2238163	2239163	.	.	.	.	.	.	500
chr1	2255740	2256740	.	.	.	.	.	.	500
chr1	2274098	2275098	.	.	.	.	.	.	500
chr1	2278944	2279944	.	.	.	.	.	.	500
chr1	2286656	2287656	.	.	.	.	.	.	500
chr1	2288502	2289502	.	.	.	.	.	.	500
chr1	2299804	2300804	.	.	.	.	.	.	500
chr1	2300562	2301562	.	.	.	.	.	.	500
chr1	2304987	2305987	.	.	.	.	.	.	500
chr1	2311092	2312092	.	.	.	.	.	.	500
chr1	2312194	2313194	.	.	.	.	.	.	500
chr1	2312870	2313870	.	.	.	.	.	.	500
chr1	2314064	2315064	.	.	.	.	.	.	500
chr1	2314747	2315747	.	.	.	.	.	.	500
chr1	2315282	2316282	.	.	.	.	.	.	500
chr1	2316248	2317248	.	.	.	.	.	.	500
chr1	2321775	2322775	.	.	.	.	.	.	500
chr1	2330585	2331585	.	.	.	.	.	.	500
chr1	2334021	2335021	.	.	.	.	.	.	500
chr1	2334854	2335854	.	.	.	.	.	.	500
chr1	2381439	2382439	.	.	.	.	.	.	500
chr1	2382289	2383289	.	.	.	.	.	.	500
chr1	2391183	2392183	.	.	.	.	.	.	500
chr1	2407576	2408576	.	.	.	.	.	.	500
chr1	2412100	2413100	.	.	.	.	.	.	500
chr1	2414084	2415084	.	.	.	.	.	.	500
chr1	2442608	2443608	.	.	.	.	.	.	500
chr1	2462555	2463555	.	.	.	.	.	.	500
chr1	2467701	2468701	.	.	.	.	.	.	500
chr1	2502926	2503926	.	.	.	.	.	.	500
chr1	2503478	2504478	.	.	.	.	.	.	500
chr1	2504410	2505410	.	.	.	.	.	.	500
chr1	2505730	2506730	.	.	.	.	.	.	500
chr1	2506413	2507413	.	.	.	.	.	.	500
chr1	2525791	2526791	.	.	.	.	.	.	500
chr1	2526446	2527446	.	.	.	.	.	.	500
chr1	2529973	2530973	.	.	.	.	.	.	500
chr1	2535670	2536670	.	.	.	.	.	.	500
chr1	2540492	2541492	.	.	.	.	.	.	500
chr1	2542392	2543392	.	.	.	.	.	.	500
chr1	2545921	2546921	.	.	.	.	.	.	500
chr1	2546544	2547544	.	.	.	.	.	.	500
chr1	2547201	2548201	.	.	.	.	.	.	500
chr1	2547722	2548722	.	.	.	.	.	.	500
chr1	2548397	2549397	.	.	.	.	.	.	500
chr1	2555894	2556894	.	.	.	.	.	.	500
chr1	2557942	2558942	.	.	.	.	.	.	500
chr1	2575554	2576554	.	.	.	.	.	.	500
chr1	2576276	2577276	.	.	.	.	.	.	500
chr1	2584930	2585930	.	.	.	.	.	.	500
chr1	2586010	2587010	.	.	.	.	.	.	500
chr1	2586524	2587524	.	.	.	.	.	.	500
chr1	2596394	2597394	.	.	.	.	.	.	500
chr1	2607355	2608355	.	.	.	.	.	.	500
chr1	2642767	2643767	.	.	.	.	.	.	500
chr1	2652921	2653921	.	.	.	.	.	.	500
chr1	2653657	2654657	.	.	.	.	.	.	500
chr1	2821620	2822620	.	.	.	.	.	.	500
chr1	2875589	2876589	.	.	.	.	.	.	500
chr1	2923181	2924181	.	.	.	.	.	.	500
chr1	2966460	2967460	.	.	.	.	.	.	500
chr1	2984999	2985999	.	.	.	.	.	.	500
chr1	3036008	3037008	.	.	.	.	.	.	500
chr1	3069960	3070960	.	.	.	.	.	.	500
chr1	3076604	3077604	.	.	.	.	.	.	500
chr1	3105136	3106136	.	.	.	.	.	.	500
chr1	3119361	3120361	.	.	.	.	.	.	500
chr1	3120053	3121053	.	.	.	.	.	.	500
chr1	3145183	3146183	.	.	.	.	.	.	500
chr1	3145972	3146972	.	.	.	.	.	.	500
chr1	3170165	3171165	.	.	.	.	.	.	500
chr1	3171310	3172310	.	.	.	.	.	.	500
chr1	3186190	3187190	.	.	.	.	.	.	500
chr1	3187107	3188107	.	.	.	.	.	.	500
chr1	3187695	3188695	.	.	.	.	.	.	500
chr1	3258233	3259233	.	.	.	.	.	.	500
chr1	3312845	3313845	.	.	.	.	.	.	500
chr1	3348844	3349844	.	.	.	.	.	.	500
chr1	3351763	3352763	.	.	.	.	.	.	500
chr1	3352368	3353368	.	.	.	.	.	.	500
chr1	3354244	3355244	.	.	.	.	.	.	500
chr1	3365808	3366808	.	.	.	.	.	.	500
chr1	3369183	3370183	.	.	.	.	.	.	500
chr1	3394116	3395116	.	.	.	.	.	.	500
chr1	3452796	3453796	.	.	.	.	.	.	500
chr1	3454414	3455414	.	.	.	.	.	.	500
chr1	3458172	3459172	.	.	.	.	.	.	500
chr1	3466900	3467900	.	.	.	.	.	.	500
chr1	3467407	3468407	.	.	.	.	.	.	500
chr1	3475678	3476678	.	.	.	.	.	.	500
chr1	3483537	3484537	.	.	.	.	.	.	500
chr1	3490900	3491900	.	.	.	.	.	.	500
chr1	3529592	3530592	.	.	.	.	.	.	500
chr1	3530857	3531857	.	.	.	.	.	.	500
chr1	3543045	3544045	.	.	.	.	.	.	500
chr1	3545509	3546509	.	.	.	.	.	.	500
chr1	3547254	3548254	.	.	.	.	.	.	500
chr1	3548031	3549031	.	.	.	.	.	.	500
chr1	3557055	3558055	.	.	.	.	.	.	500
chr1	3577096	3578096	.	.	.	.	.	.	500
chr1	3593071	3594071	.	.	.	.	.	.	500
chr1	3597981	3598981	.	.	.	.	.	.	500
chr1	3611186	3612186	.	.	.	.	.	.	500
chr1	3613050	3614050	.	.	.	.	.	.	500
chr1	3623721	3624721	.	.	.	.	.	.	500
chr1	3624334	3625334	.	.	.	.	.	.	500
chr1	3624908	3625908	.	.	.	.	.	.	500
chr1	3649599	3650599	.	.	.	.	.	.	500
chr1	3651822	3652822	.	.	.	.	.	.	500
chr1	3674305	3675305	.	.	.	.	.	.	500
chr1	3683768	3684768	.	.	.	.	.	.	500
chr1	3726995	3727995	.	.	.	.	.	.	500
chr1	3729132	3730132	.	.	.	.	.	.	500
chr1	3746897	3747897	.	.	.	.	.	.	500
chr1	3772170	3773170	.	.	.	.	.	.	500
chr1	3773003	3774003	.	.	.	.	.	.	500
chr1	3774586	3775586	.	.	.	.	.	.	500
chr1	3796065	3797065	.	.	.	.	.	.	500
chr1	3856682	3857682	.	.	.	.	.	.	500
chr1	3895542	3896542	.	.	.	.	.	.	500
chr1	3900220	3901220	.	.	.	.	.	.	500
chr1	3900893	3901893	.	.	.	.	.	.	500
chr1	4003731	4004731	.	.	.	.	.	.	500
chr1	4032996	4033996	.	.	.	.	.	.	500
chr1	4512607	4513607	.	.	.	.	.	.	500
chr1	4652184	4653184	.	.	.	.	.	.	500
chr1	5361295	5362295	.	.	.	.	.	.	500
chr1	5373712	5374712	.	.	.	.	.	.	500
chr1	5509576	5510576	.	.	.	.	.	.	500
chr1	5597388	5598388	.	.	.	.	.	.	500
chr1	5745465	5746465	.	.	.	.	.	.	500
chr1	5752620	5753620	.	.	.	.	.	.	500
chr1	5757555	5758555	.	.	.	.	.	.	500
chr1	5763869	5764869	.	.	.	.	.	.	500
chr1	5787454	5788454	.	.	.	.	.	.	500
chr1	5846967	5847967	.	.	.	.	.	.	500
chr1	5913467	5914467	.	.	.	.	.	.	500
chr1	5979934	5980934	.	.	.	.	.	.	500
chr1	5990534	5991534	.	.	.	.	.	.	500
chr1	5991241	5992241	.	.	.	.	.	.	500
chr1	5992159	5993159	.	.	.	.	.	.	500
chr1	6025767	6026767	.	.	.	.	.	.	500
chr1	6052591	6053591	.	.	.	.	.	.	500
chr1	6199108	6200108	.	.	.	.	.	.	500
chr1	6204600	6205600	.	.	.	.	.	.	500
chr1	6205595	6206595	.	.	.	.	.	.	500
chr1	6206810	6207810	.	.	.	.	.	.	500
chr1	6208417	6209417	.	.	.	.	.	.	500
chr1	6235490	6236490	.	.	.	.	.	.	500
chr1	6240790	6241790	.	.	.	.	.	.	500
chr1	6242215	6243215	.	.	.	.	.	.	500
chr1	6244700	6245700	.	.	.	.	.	.	500
chr1	6246416	6247416	.	.	.	.	.	.	500
chr1	6247378	6248378	.	.	.	.	.	.	500
chr1	6248789	6249789	.	.	.	.	.	.	500
chr1	6250887	6251887	.	.	.	.	.	.	500
chr1	6257945	6258945	.	.	.	.	.	.	500
chr1	6259868	6260868	.	.	.	.	.	.	500
chr1	6260690	6261690	.	.	.	.	.	.	500
chr1	6261251	6262251	.	.	.	.	.	.	500
chr1	6262791	6263791	.	.	.	.	.	.	500
chr1	6268540	6269540	.	.	.	.	.	.	500
chr1	6270625	6271625	.	.	.	.	.	.	500
chr1	6272074	6273074	.	.	.	.	.	.	500
chr1	6276090	6277090	.	.	.	.	.	.	500
chr1	6320928	6321928	.	.	.	.	.	.	500
chr1	6352018	6353018	.	.	.	.	.	.	500
chr1	6359300	6360300	.	.	.	.	.	.	500
chr1	6362786	6363786	.	.	.	.	.	.	500
chr1	6392738	6393738	.	.	.	.	.	.	500
chr1	6393339	6394339	.	.	.	.	.	.	500
chr1	6440263	6441263	.	.	.	.	.	.	500
chr1	6453582	6454582	.	.	.	.	.	.	500
chr1	6464731	6465731	.	.	.	.	.	.	500
chr1	6470257	6471257	.	.	.	.	.	.	500
chr1	6485123	6486123	.	.	.	.	.	.	500
chr1	6496876	6497876	.	.	.	.	.	.	500
chr1	6497467	6498467	.	.	.	.	.	.	500
chr1	6498486	6499486	.	.	.	.	.	.	500
chr1	6535557	6536557	.	.	.	.	.	.	500
chr1	6554038	6555038	.	.	.	.	.	.	500
chr1	6579447	6580447	.	.	.	.	.	.	500
chr1	6600282	6601282	.	.	.	.	.	.	500
chr1	6600787	6601787	.	.	.	.	.	.	500
chr1	6601911	6602911	.	.	.	.	.	.	500
chr1	6602509	6603509	.	.	.	.	.	.	500
chr1	6603079	6604079	.	.	.	.	.	.	500
chr1	6603851	6604851	.	.	.	.	.	.	500
chr1	6613137	6614137	.	.	.	.	.	.	500
chr1	6614250	6615250	.	.	.	.	.	.	500
chr1	6624698	6625698	.	.	.	.	.	.	500
chr1	6701317	6702317	.	.	.	.	.	.	500
chr1	6784196	6785196	.	.	.	.	.	.	500
chr1	6784773	6785773	.	.	.	.	.	.	500
chr1	6785559	6786559	.	.	.	.	.	.	500
chr1	6922209	6923209	.	.	.	.	.	.	500
chr1	6960000	6961000	.	.	.	.	.	.	500
chr1	6984549	6985549	.	.	.	.	.	.	500
chr1	7069636	7070636	.	.	.	.	.	.	500
chr1	7298481	7299481	.	.	.	.	.	.	500
chr1	7298991	7299991	.	.	.	.	.	.	500
chr1	7375439	7376439	.	.	.	.	.	.	500
chr1	7478567	7479567	.	.	.	.	.	.	500
chr1	7554111	7555111	.	.	.	.	.	.	500
chr1	7555343	7556343	.	.	.	.	.	.	500
chr1	7556929	7557929	.	.	.	.	.	.	500
chr1	7667201	7668201	.	.	.	.	.	.	500
chr1	7668188	7669188	.	.	.	.	.	.	500
chr1	7679869	7680869	.	.	.	.	.	.	500
chr1	7680595	7681595	.	.	.	.	.	.	500
chr1	7703376	7704376	.	.	.	.	.	.	500
chr1	7704166	7705166	.	.	.	.	.	.	500
chr1	7705015	7706015	.	.	.	.	.	.	500
chr1	7723967	7724967	.	.	.	.	.	.	500
chr1	7771090	7772090	.	.	.	.	.	.	500
chr1	7782572	7783572	.	.	.	.	.	.	500
chr1	7783414	7784414	.	.	.	.	.	.	500
chr1	7941932	7942932	.	.	.	.	.	.	500
chr1	7953696	7954696	.	.	.	.	.	.	500
chr1	7961077	7962077	.	.	.	.	.	.	500
chr1	7961654	7962654	.	.	.	.	.	.	500
chr1	8004171	8005171	.	.	.	.	.	.	500
chr1	8004757	8005757	.	.	.	.	.	.	500
chr1	8014623	8015623	.	.	.	.	.	.	500
chr1	8025860	8026860	.	.	.	.	.	.	500
chr1	8027815	8028815	.	.	.	.	.	.	500
chr1	8047834	8048834	.	.	.	.	.	.	500
chr1	8060918	8061918	.	.	.	.	.	.	500
chr1	8076883	8077883	.	.	.	.	.	.	500
chr1	8082534	8083534	.	.	.	.	.	.	500
chr1	8083474	8084474	.	.	.	.	.	.	500
chr1	8116298	8117298	.	.	.	.	.	.	500
chr1	8116811	8117811	.	.	.	.	.	.	500
chr1	8133359	8134359	.	.	.	.	.	.	500
chr1	8137206	8138206	.	.	.	.	.	.	500
chr1	8216839	8217839	.	.	.	.	.	.	500
chr1	8237729	8238729	.	.	.	.	.	.	500
chr1	8239138	8240138	.	.	.	.	.	.	500
chr1	8314010	8315010	.	.	.	.	.	.	500
chr1	8317597	8318597	.	.	.	.	.	.	500
chr1	8343141	8344141	.	.	.	.	.	.	500
chr1	8344444	8345444	.	.	.	.	.	.	500
chr1	8349052	8350052	.	.	.	.	.	.	500
chr1	8349974	8350974	.	.	.	.	.	.	500
chr1	8356843	8357843	.	.	.	.	.	.	500
chr1	8373159	8374159	.	.	.	.	.	.	500
chr1	8396542	8397542	.	.	.	.	.	.	500
chr1	8407856	8408856	.	.	.	.	.	.	500
chr1	8409215	8410215	.	.	.	.	.	.	500
chr1	8411828	8412828	.	.	.	.	.	.	500
chr1	8422282	8423282	.	.	.	.	.	.	500
chr1	8423268	8424268	.	.	.	.	.	.	500
chr1	8438559	8439559	.	.	.	.	.	.	500
chr1	8462765	8463765	.	.	.	.	.	.	500
chr1	8517714	8518714	.	.	.	.	.	.	500
chr1	8525513	8526513	.	.	.	.	.	.	500
chr1	8661229	8662229	.	.	.	.	.	.	500
chr1	8667560	8668560	.	.	.	.	.	.	500
chr1	8668274	8669274	.	.	.	.	.	.	500
chr1	8700704	8701704	.	.	.	.	.	.	500
chr1	8702963	8703963	.	.	.	.	.	.	500
chr1	8706677	8707677	.	.	.	.	.	.	500
chr1	8816548	8817548	.	.	.	.	.	.	500
chr1	8817217	8818217	.	.	.	.	.	.	500
chr1	8848541	8849541	.	.	.	.	.	.	500
chr1	8873284	8874284	.	.	.	.	.	.	500
chr1	8877597	8878597	.	.	.	.	.	.	500
chr1	8878253	8879253	.	.	.	.	.	.	500
chr1	8878788	8879788	.	.	.	.	.	.	500
chr1	8889679	8890679	.	.	.	.	.	.	500
chr1	8943274	8944274	.	.	.	.	.	.	500
chr1	8963625	8964625	.	.	.	.	.	.	500
chr1	9038701	9039701	.	.	.	.	.	.	500
chr1	9039355	9040355	.	.	.	.	.	.	500
chr1	9127987	9128987	.	.	.	.	.	.	500
chr1	9128830	9129830	.	.	.	.	.	.	500
chr1	9141869	9142869	.	.	.	.	.	.	500
chr1	9150577	9151577	.	.	.	.	.	.	500
chr1	9151104	9152104	.	.	.	.	.	.	500
chr1	9198294	9199294	.	.	.	.	.	.	500
chr1	9234501	9235501	.	.	.	.	.	.	500
chr1	9266737	9267737	.	.	.	.	.	.	500
chr1	9291535	9292535	.	.	.	.	.	.	500
chr1	9292260	9293260	.	.	.	.	.	.	500
chr1	9294850	9295850	.	.	.	.	.	.	500
chr1	9338592	9339592	.	.	.	.	.	.	500
chr1	9371373	9372373	.	.	.	.	.	.	500
chr1	9399638	9400638	.	.	.	.	.	.	500
chr1	9401389	9402389	.	.	.	.	.	.	500
chr1	9413524	9414524	.	.	.	.	.	.	500
chr1	9428523	9429523	.	.	.	.	.	.	500
chr1	9438070	9439070	.	.	.	.	.	.	500
chr1	9455474	9456474	.	.	.	.	.	.	500
chr1	9472678	9473678	.	.	.	.	.	.	500
chr1	9473322	9474322	.	.	.	.	.	.	500
chr1	9490724	9491724	.	.	.	.	.	.	500
chr1	9494920	9495920	.	.	.	.	.	.	500
chr1	9538958	9539958	.	.	.	.	.	.	500
chr1	9561153	9562153	.	.	.	.	.	.	500
chr1	9588262	9589262	.	.	.	.	.	.	500
chr1	9593127	9594127	.	.	.	.	.	.	500
chr1	9603732	9604732	.	.	.	.	.	.	500
chr1	9626620	9627620	.	.	.	.	.	.	500
chr1	9651741	9652741	.	.	.	.	.	.	500
chr1	9687032	9688032	.	.	.	.	.	.	500
chr1	9688923	9689923	.	.	.	.	.	.	500
chr1	9716777	9717777	.	.	.	.	.	.	500
chr1	9720174	9721174	.	.	.	.	.	.	500
chr1	9721314	9722314	.	.	.	.	.	.	500
chr1	9823553	9824553	.	.	.	.	.	.	500
chr1	9842373	9843373	.	.	.	.	.	.	500
chr1	9874493	9875493	.	.	.	.	.	.	500
chr1	9910047	9911047	.	.	.	.	.	.	500
chr1	9942943	9943943	.	.	.	.	.	.	500
chr1	10032308	10033308	.	.	.	.	.	.	500
chr1	10032901	10033901	.	.	.	.	.	.	500
chr1	10066645	10067645	.	.	.	.	.	.	500
chr1	10209981	10210981	.	.	.	.	.	.	500
chr1	10210875	10211875	.	.	.	.	.	.	500
chr1	10211636	10212636	.	.	.	.	.	.	500
chr1	10216056	10217056	.	.	.	.	.	.	500
chr1	10253516	10254516	.	.	.	.	.	.	500
chr1	10339514	10340514	.	.	.	.	.	.	500
chr1	10387460	10388460	.	.	.	.	.	.	500
chr1	10398451	10399451	.	.	.	.	.	.	500
chr1	10399009	10400009	.	.	.	.	.	.	500
chr1	10423740	10424740	.	.	.	.	.	.	500
chr1	10429940	10430940	.	.	.	.	.	.	500
chr1	10430491	10431491	.	.	.	.	.	.	500
chr1	10472043	10473043	.	.	.	.	.	.	500
chr1	10474378	10475378	.	.	.	.	.	.	500
chr1	10638719	10639719	.	.	.	.	.	.	500
chr1	10639963	10640963	.	.	.	.	.	.	500
chr1	10657209	10658209	.	.	.	.	.	.	500
chr1	10662786	10663786	.	.	.	.	.	.	500
chr1	10663373	10664373	.	.	.	.	.	.	500
chr1	10678502	10679502	.	.	.	.	.	.	500
chr1	10694044	10695044	.	.	.	.	.	.	500
chr1	10704608	10705608	.	.	.	.	.	.	500
chr1	10716365	10717365	.	.	.	.	.	.	500
chr1	10723697	10724697	.	.	.	.	.	.	500
chr1	10725135	10726135	.	.	.	.	.	.	500
chr1	10727547	10728547	.	.	.	.	.	.	500
chr1	10793545	10794545	.	.	.	.	.	.	500
chr1	10796151	10797151	.	.	.	.	.	.	500
chr1	10835632	10836632	.	.	.	.	.	.	500
chr1	10862469	10863469	.	.	.	.	.	.	500
chr1	10866473	10867473	.	.	.	.	.	.	500
chr1	10867298	10868298	.	.	.	.	.	.	500
chr1	10960381	10961381	.	.	.	.	.	.	500
chr1	10979662	10980662	.	.	.	.	.	.	500
chr1	11011830	11012830	.	.	.	.	.	.	500
chr1	11037291	11038291	.	.	.	.	.	.	500
chr1	11059176	11060176	.	.	.	.	.	.	500
chr1	11059681	11060681	.	.	.	.	.	.	500
chr1	11067776	11068776	.	.	.	.	.	.	500
chr1	11099412	11100412	.	.	.	.	.	.	500
chr1	11178019	11179019	.	.	.	.	.	.	500
chr1	11241493	11242493	.	.	.	.	.	.	500
chr1	11262252	11263252	.	.	.	.	.	.	500
chr1	11272409	11273409	.	.	.	.	.	.	500
chr1	11272947	11273947	.	.	.	.	.	.	500
chr1	11458252	11459252	.	.	.	.	.	.	500
chr1	11478521	11479521	.	.	.	.	.	.	500
chr1	11479813	11480813	.	.	.	.	.	.	500
chr1	11501131	11502131	.	.	.	.	.	.	500
chr1	11592529	11593529	.	.	.	.	.	.	500
chr1	11650016	11651016	.	.	.	.	.	.	500
chr1	11663660	11664660	.	.	.	.	.	.	500
chr1	11664188	11665188	.	.	.	.	.	.	500
chr1	11676853	11677853	.	.	.	.	.	.	500
chr1	11680642	11681642	.	.	.	.	.	.	500
chr1	11692325	11693325	.	.	.	.	.	.	500
chr1	11700256	11701256	.	.	.	.	.	.	500
chr1	11731357	11732357	.	.	.	.	.	.	500
chr1	11735545	11736545	.	.	.	.	.	.	500
chr1	11736428	11737428	.	.	.	.	.	.	500
chr1	11786660	11787660	.	.	.	.	.	.	500
chr1	11790450	11791450	.	.	.	.	.	.	500
chr1	11803197	11804197	.	.	.	.	.	.	500
chr1	11804969	11805969	.	.	.	.	.	.	500
